GEOID,median_household_income,share_bach_plus,share_mgmt_prof,vot_personal,vot_business,biz_share_pi,vot_mixed
36047049500,96875.0,0.5270500170125894,0.2980605648179653,24.16158464511557,43.59883709705212,0.20948307934227578,28.23336014270044
36047049600,79213.0,0.30778831752371444,0.318771842236645,21.848306877101987,39.42459844303878,0.2206601044933158,25.72669321064658
36047049700,142054.0,0.5689969604863222,0.3617021276595745,29.25811146266216,52.79536314212223,0.24382781502191153,34.997148111285725
36047049800,79632.0,0.4143646408839779,0.31659860677396107,21.906014367081294,39.528729835571276,0.21948729863810368,25.77397657992808
36047049900,112321.0,0.5851203501094092,0.3715536105032823,26.016569887115818,46.94610096948832,0.24914425539848878,31.23104232447304
36047050001,120787.0,0.47871873628784556,0.25362000877577884,26.979236418067117,48.68320314545072,0.18550033783538378,31.0053295783647
36047050002,167604.0,0.5353418308227115,0.3174971031286211,31.780574671555733,57.34707049671789,0.21997218019085119,37.40449249805695
36047050100,132159.0,0.4775008093234056,0.3331175137584979,28.220709511899063,50.92340319744915,0.2284018737800183,33.40604728953249
36047050202,96310.0,0.5015344147303814,0.24375274002630426,24.091023313243312,43.471511341774246,0.1801753784542941,27.582910078412787
36047050300,168029.0,0.4868593955321945,0.48455978975032854,31.820842781743117,57.41973306426272,0.3101290455750716,39.7598021928419
36047050401,152739.0,0.5286827195467422,0.33888101983002833,30.338529575887037,54.74494443023192,0.2315122011160603,35.98891240016813
36047050402,171681.0,0.4532299741602067,0.3297157622739018,32.164786542818256,58.04036901301842,0.22656608832206165,38.02731604614642
36047050500,82541.0,0.40476190476190477,0.3011204481792717,22.30254475410132,40.244256735054336,0.21113437262550533,26.090656857027348
36047050600,69977.0,0.2777092511013216,0.28704845814977975,20.535118643375718,37.05499062463887,0.20354029799141438,23.897578309222034
36047050700,58125.0,0.09614887567846989,0.13000775394158698,18.71548298970269,33.7715139981786,0.11879188459374816,20.504017287701455
36047050801,69446.0,0.23722431414739106,0.22108660570199032,20.457057904902943,36.91413242057905,0.16794339737951886,23.22091490999349
36047050803,79242.0,0.3485429447852761,0.34930981595092025,21.852305860346434,39.4318144854296,0.23714019373968998,26.021113941547206
36047050804,108871.0,0.38403547671840355,0.3049519586104952,25.613897217618824,46.21949051000492,0.21320208132306895,30.007052594452208
36047050900,40598.0,0.05846884706742189,0.17339667458432304,15.64126507274201,28.22418222623279,0.1422071016997174,17.430645252067592
36047051001,58877.0,0.1470335339638865,0.21625107480653483,18.83616096054552,33.98927368858214,0.1653338601045079,21.341483580470566
36047051002,64128.0,0.2509930486593843,0.32522343594836145,19.65818438428271,35.472589699012936,0.22414176444709105,23.202853095207796
36047051100,85383.0,0.4145843957164712,0.3187149413564508,22.683249068054483,40.93122597196424,0.22062939742700644,26.709289216626026
36047051200,82240.0,0.28158905024202974,0.29377399432482054,22.261842574312887,40.170810902251745,0.2071697934331037,25.972039843411977
36047051300,133132.0,0.4939587775408671,0.3253375977256574,28.32440428622431,51.110517231566774,0.22420337286603742,33.433127663076576
36047051400,88929.0,0.2565844191849182,0.28236761851954534,23.14948110868064,41.77252736370864,0.20101424123414602,26.892978621103495
36047051500,226450.0,0.6780556533990841,0.42726312081718915,36.94075088422932,66.65844991958699,0.2792083883509582,45.238181737390356
36047051601,68202.0,0.2124792703150912,0.24004975124378108,20.273004260876643,36.582013275213164,0.17817702760805648,23.178895010284123
36047051602,80341.0,0.17177589852008457,0.33773784355179703,22.003317879052116,39.70431103314991,0.23089527586535896,26.090393576458357
36047051700,220795.0,0.5881528215913074,0.35856992639327023,36.476585124698744,65.82087706859048,0.2421374947377543,43.581938460845954
36047051800,101985.0,0.4927494199535963,0.3619489559164733,24.790638164065847,44.73394484353781,0.24396101808706178,29.65602756561233
36047051900,212881.0,0.7848034934497816,0.5159825327510917,35.81690106404024,64.63049745075418,0.32708660843970866,45.24144258312114
36047052000,121325.0,0.3033295711060948,0.2748306997742664,27.039254062285313,48.79150314032489,0.19694687596862404,31.32329156349659
36047052300,77976.0,0.30596465390279826,0.28258468335787923,21.677042695046776,39.11555748882742,0.20113138220562837,25.184475279133174
36047052500,51393.0,0.20622679234504426,0.27306483861753783,17.59833340922636,31.755651906034156,0.19599391328249832,20.373081663002417
36047052600,88520.0,0.4547563805104408,0.23949471513276618,23.096185506095296,41.67635708641777,0.1778774974319528,26.40117992865935
36047052700,63608.0,0.2806958284073636,0.2703935146090187,19.57832018426509,35.32847720400907,0.1945523095114597,22.64254960762441
36047052800,120670.0,0.48630887185104055,0.2858707557502738,26.96616657018507,48.659619006535074,0.20290474041214862,31.36787090542596
36047052900,41576.0,0.17796337937680695,0.24670735624799228,15.828541833758669,28.562117387173465,0.18176986338894585,18.143122122555695
36047053000,76684.0,0.36879823594266814,0.24035281146637266,21.49670693360236,38.79014714834393,0.17834057675385329,24.580829035557652
36047053102,68487.0,0.035496305814327014,0.1511403790555734,20.315318142963875,36.65836737529236,0.13019629377777545,22.443122582040765
36047053200,67273.0,0.29921602787456447,0.2269163763066202,20.134458498888723,36.332011704698644,0.17108948496047965,22.90568953449071
36047053300,34889.0,0.07572597465105085,0.13733354724851596,14.499860277343616,26.164552344033453,0.12274531413783883,15.931646569390617
36047053400,67240.0,0.20075757575757575,0.20298573975044562,20.129519529068276,36.32309948541371,0.15817510400455054,22.69094072286922
36047053500,24912.0,0.06339181286549708,0.12678362573099416,12.252475818966733,22.109216142604776,0.11705195511612589,13.406226544920521
36047053700,42471.0,0.028462090408993064,0.1380052618990672,15.998003956438183,28.867906580611916,0.1231078109260264,17.582389495331334
36047053800,70978.0,0.31174646916982435,0.20771615570099897,20.681471475491353,37.3190798133168,0.16072791506421652,23.355599575285062
36047053900,43688.0,0.06739811912225706,0.1700626959247649,16.225595249858877,29.27858807656099,0.1404078904498452,18.058338436713083
36047054200,57472.0,0.3051224944320713,0.19178421182875527,18.61005736318714,33.581276694466176,0.1521300997887366,20.88763045401368
36047054400,67500.0,0.4185867895545315,0.20404505888376856,20.168399849655117,36.39325782926594,0.15874677500082862,22.744043728764794
36047054500,36559.0,0.11483767104910116,0.13120472229675342,14.842829900330848,26.78343049054114,0.1194378392174175,16.268989433783787
36047054600,71667.0,0.3659378596087457,0.21595703874184888,20.781608981411786,37.49977486589948,0.16517518092582317,23.543035056129966
36047054700,91108.0,0.23424170616113743,0.23732227488151658,23.43137707249777,42.28119996880883,0.1767051207196671,26.762237302934764
36047054800,100104.0,0.24731663685152058,0.17173524150268335,24.560956291617828,44.3194909619696,0.14131049455353006,27.353044597538307
36047054900,171250.0,0.46006458557588803,0.32055974165769646,32.12438680547297,57.96746892831157,0.2216249603248832,37.851858855619774
36047055000,59632.0,0.26708428246013666,0.2744874715261959,18.956547532210976,34.20650755812372,0.1967616497904564,21.957154826148077
36047055100,162577.0,0.5103722230395763,0.35751066647050167,31.30034389485014,56.4805088158469,0.24156585569497874,37.383011980531414
36047055200,107734.0,0.37142857142857144,0.309479305740988,25.479796136098685,45.97750922882612,0.2156453044870525,29.900031717268135
36047055300,141250.0,0.5723308270676691,0.3843609022556391,29.175196159802404,52.6457450257887,0.25605582435384905,35.18496689771982
36047055400,61740.0,0.3960371819960861,0.24094911937377692,19.288696026842942,34.8058593110071,0.17866237962212106,22.061029344176717
36047055500,188015.0,0.6855058259827943,0.40760100185124687,33.66013132045736,60.73867271792027,0.268597550894507,40.93336122161142
36047055600,68589.0,0.32114183764495985,0.21082366934284866,20.33044065883711,36.685655490527296,0.16240491245216265,22.986607891714062
36047055700,146765.0,0.6985915492957746,0.46535211267605636,29.73930438151632,53.66366097893727,0.2997634517291522,36.91095209555834
36047055800,69063.0,0.28109995635093843,0.27717154081187256,20.400568792506725,36.812199552959065,0.19821013166372248,23.653520286352382
36047056000,72283.0,0.335559265442404,0.20228158041179745,20.87073005925947,37.66059111251848,0.15779509815173376,23.52008783211245
36047056100,160810.0,0.5670391061452514,0.3905027932960894,31.129782220701955,56.172735515568334,0.2593703505052947,37.625181794479175
36047056200,92500.0,0.2975871313672922,0.2353887399463807,23.60969750722817,42.60297371416033,0.17566167138703748,26.946088150853523
36047056301,146458.0,0.5313938886563415,0.3949351192967769,29.708184067019992,53.60750532763943,0.2617622946710666,35.96412524128074
36047056302,74732.0,0.4051401869158878,0.2714953271028037,21.221342712676584,38.29326087259518,0.1951469124278234,24.552874830805187
36047056400,84128.0,0.3654446177847114,0.23868954758190328,22.51592734924002,40.629299071533666,0.17744298159862815,25.730018034448083
36047056500,118032.0,0.5844311377245509,0.3476047904191617,26.669780388701827,48.12479924888654,0.23622006153990383,31.737886264194458
36047056600,73929.0,0.29037875489769266,0.22464083587287767,21.1070224633607,38.08697349533802,0.16986146931731078,23.991261894588355
36047056800,74476.0,0.2991178829190056,0.23817161186848437,21.18496389089833,38.227616406481346,0.17716347298221202,24.204299399388052
36047056900,164519.0,0.6456422018348624,0.2826834862385321,31.486731951897514,56.81684033778155,0.20118470205933553,36.58276226064227
36047057000,78184.0,0.27395747031206846,0.22231427782380558,21.70593505984994,39.1676928733605,0.16860592156406695,24.650090828125432
36047057100,117832.0,0.44024856596558315,0.33460803059273425,26.64717542762246,48.084009291184664,0.22920624445245608,31.560631610440787
36047057200,40428.0,0.10692853246044735,0.16566648481542098,15.608482614314111,28.165027287281887,0.13803543600654264,17.34173073298285
36047057300,148875.0,0.5116841257050766,0.36744560838033846,29.952318398557388,54.04803822756445,0.2469273354992238,35.90221029286991
36047057400,94231.0,0.36450747412801837,0.2399386738213875,23.829583760996943,42.99975170280454,0.17811708368867823,27.244118168613902
36047057500,128304.0,0.5882112992045686,0.36977360799510506,27.806072740025275,50.17520388283891,0.24818366120622193,33.35772560505088
36047057600,92719.0,0.2814994793474488,0.203748698368622,23.637629761176743,42.65337660815692,0.15858684141176949,26.653276990725146
36047057800,46746.0,0.2752752752752753,0.2702702702702703,16.78385750996865,30.28595517161941,0.19448579960740753,19.409823770072105
36047057901,137366.0,0.48423265592151365,0.27049754730203224,28.771279930052234,51.91689060003839,0.19460845167994295,33.27561138572501
36047058000,41278.0,0.2285054818234276,0.2351413733410271,15.771713517988852,28.459572437488266,0.1755281777973533,17.99879027427848
36047058200,57143.0,0.28459958932238194,0.3010266940451745,18.556714026905723,33.485020283187424,0.21108377737280148,21.70783730125969
36047058400,69643.0,0.3694303440496334,0.22870840383530738,20.48605299758798,36.96645317441853,0.17205656856206514,23.321614100543094
36047058600,84176.0,0.37527304499781566,0.2809086937527305,22.5223497674403,40.640888127839204,0.20022691950200322,26.150168889221845
36047058800,115865.0,0.4471008518823853,0.3064028579280022,26.423825304672253,47.68098085703429,0.21398507205008116,30.972539267124226
36047058901,110313.0,0.49093816631130066,0.24893390191897655,25.78296768162575,46.52457296740289,0.18297143857242948,29.5780890390659
36047059000,97567.0,0.25434674615002484,0.21212121212121213,24.247726912918733,43.75427817247347,0.16310514295823658,27.429345744730576
36047059100,135339.0,0.527927927927928,0.3418275418275418,28.5582136339346,51.53241901542389,0.23310231793061265,33.91355416097371
36047059200,58063.0,0.37750385208012327,0.21956856702619415,18.705498735596716,33.75349771842313,0.16712417430038987,21.220383140474688
36047059300,106544.0,0.4149058778332693,0.29888590088359585,25.338683988244465,45.7228766938713,0.20992847929405722,29.61790656457372
36047059402,74917.0,0.34432809773123907,0.26457242582897034,21.247593326342567,38.34062929837234,0.19141090715438647,24.519386847771347
36047059403,63750.0,0.2824938358576964,0.24269108841141246,19.60016155322403,35.367889283191964,0.1796024487135826,22.432084064175335
36047059404,62854.0,0.30230914231856737,0.30230914231856737,19.461934969749603,35.11846366049789,0.2117758619949548,22.777609829081563
36047059600,56359.0,0.2912751677852349,0.2912751677852349,18.42897563210868,33.254520274698905,0.20582127945608336,21.480388199079883
36047059800,81724.0,0.3234069804674992,0.22574447646493756,22.191893729667527,40.04459036135537,0.17045705878317524,25.235011888853336
36047060000,99383.0,0.46070376685785147,0.2272515889009456,24.47234619034826,44.15959675688541,0.17127038541977924,27.844189182734848
36047060600,64353.0,0.4945770065075922,0.23282718727404195,19.69264061677463,35.53476491183355,0.1742793066943304,22.453595055482904
36047060800,65705.0,0.3929611008203228,0.26435564964276265,19.89842792253861,35.90610178201101,0.1912939219565925,22.960598636519105
36047061002,75132.0,0.6062366840983924,0.24268835948092193,21.278060107798066,38.39560566937863,0.17960097602196096,24.35238799775832
36047061003,50361.0,0.17244748412310698,0.180752320468979,17.42074521348117,31.4351994634325,0.14617664145301112,19.469331067535933
36047061004,38443.0,0.42551687577310476,0.23237321081463155,15.220474515884792,27.464878595702725,0.17403431425845903,17.351420983419384
36047061200,153854.0,0.4826325411334552,0.3080438756855576,30.44906437505665,54.94440107901284,0.21487066188496778,35.71239358573086
36047061600,168438.0,0.5898261429491307,0.23245331616226658,31.859546858196346,57.489573380991175,0.17407754382209967,36.32115892337974
36047062000,91486.0,0.44493635860542335,0.22468179302711677,23.479934239421315,42.368819884542376,0.1698835722100388,26.688845607881404
